Summary_file = output\goondiwindi_cd2_50_LongFallow1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.660          9.845          0.000         453.500          0.606        468.079         21.882
     31/12/1958      1958       2556.438        145.928          3.058          0.000          0.000          0.000          0.000          0.000          0.000        729.264       5136.971          0.000         662.400         18.985        505.773         89.816
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000          0.000         66.736          2.724       3914.720       4770.405          0.000         654.400         21.807        408.281         98.692
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000       2246.733         58.634          2.659       4095.027       5217.579          0.000         450.100          0.000        414.945          0.000
     31/12/1961      1961       2018.508        134.492          3.658          0.000          0.000          0.000          0.000          0.000          0.000       1931.537       4595.137          0.000         745.300          8.689        452.983         65.412
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1498.889       3036.081          0.000         871.900         42.620        479.923        325.781
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       2136.348        119.874          2.779       1476.462       3044.605          0.000         577.700          3.313        434.456         49.920
     31/12/1964      1964       2927.619        158.414          3.732          0.000          0.000          0.000          0.000          0.000          0.000        837.780       5026.400          0.000         650.500          1.700        496.628         67.188
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000         20.757          1.919       3467.868       4247.764          0.000         402.800          0.263        329.306          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       2027.753         74.668          2.112       2217.119       3631.854          0.000         572.500          0.484        436.103         50.344
     31/12/1967      1967       1787.126        135.785          3.847          0.000          0.000          0.000          0.000          0.000          0.000       1380.687       5241.228          0.000         385.700          7.093        289.329         51.213
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000          0.000          3.943          0.342       2442.108       4893.128          0.000         561.600          0.977        421.995         17.590
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000       1479.824        106.862          2.400       1365.958       3503.812          0.000         621.900         21.229        431.451         69.110
     31/12/1970      1970       2793.941        160.090          2.987          0.000          0.000          0.000          0.000          0.000          0.000        716.872       4758.813          0.000         743.300         11.996        432.570         95.504
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000          0.000         12.732          1.175       1140.665       3379.008          0.000         668.800          5.060        496.586        190.831
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       2706.178        126.347          3.262       1459.943       3979.089          0.000         501.100          0.062        430.115          0.000
     31/12/1973      1973       1913.912        124.905          2.954          0.000          0.000          0.000          0.000          0.000          0.000        524.683       4029.230          0.000         727.500         17.088        546.742         64.561
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         71.214          2.395       1466.673       2784.677          0.000         509.100         16.085        427.384          0.000
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       1585.921         42.808          2.356        488.881       3275.374          0.000         692.900         12.479        495.362         44.667
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.117         27.910          0.000         817.500         89.935        555.311        190.342
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000        209.874         79.791          2.433          0.348          1.015          0.000         614.500          8.188        483.065        132.775
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000       1898.129         28.334          2.082        554.000       2967.312          0.000         799.100         14.040        562.021         98.068
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          3.212         11.600          0.000         488.600          1.901        442.383         64.530
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000        128.175         96.319          3.149          0.043          0.146          0.000         387.700          0.664        345.961          2.217
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       3100.385         44.316          2.887       1301.570       3951.561          0.000         664.100         18.458        470.455         44.065
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         37.044        266.988          0.000         518.300          9.710        421.006        101.138
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000         60.268         97.858          3.280          0.209          1.845          0.000        1019.100         77.134        622.558        288.038
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       4123.922         60.694          3.072       2882.323       4577.846          0.000         798.300         12.974        499.937        154.538
     31/12/1985      1985       2470.322        149.299          3.372          0.000          0.000          0.000          0.000          0.000          0.000       1772.746       5953.178          0.000         568.000          6.782        422.168         61.621
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000         58.745          2.280       3292.530       4813.777          0.000         531.400          0.326        438.218         31.186
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       2574.382         86.609          2.406       2412.262       3998.498          0.000         598.600          0.000        475.929          0.000
     31/12/1988      1988       2075.090        135.487          2.285          0.000          0.000          0.000          0.000          0.000          0.000        796.794       4491.175          0.000         832.400         22.272        540.177        218.542
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000         78.084          3.102       2546.497       3896.636          0.000         680.000         27.027        416.404         83.981
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       4122.950        103.411          3.053       2039.571       4700.641          0.000         687.900         12.095        433.721        111.150
     31/12/1991      1991       1370.517        113.132          3.425          0.000          0.000          0.000          0.000          0.000          0.000        779.746       4130.152          0.000         608.700         27.662        398.466        105.158
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.756          0.494       1819.083       3358.246          0.000         382.800          0.000        381.384          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       1195.456         73.714          2.310        991.964       2738.593          0.000         446.500          0.317        405.155          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         24.100         72.913          0.000         524.300         31.472        376.309         27.999
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         91.495          3.000          2.957          8.366          0.000         608.600         22.353        443.357        124.723
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       4803.414        104.769          2.867       2897.723       5221.839          0.000         961.100         83.314        466.621        232.565
     31/12/1997      1997       1441.419        107.545          1.937          0.000          0.000          0.000          0.000          0.000          0.000        921.099       3374.844          0.000         747.000         83.064        436.761        171.832
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000         15.943         85.006          2.885        763.224       1587.838          0.000         891.400         70.700        548.948        226.412
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       2985.145         58.779          2.709        712.823       3796.961          0.000         848.600         22.919        563.767         95.610
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          7.918         36.559          0.000         481.900          7.282        429.254         69.612
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000          0.000         46.252          2.376          0.193          0.626          0.000         584.800         47.843        462.569         76.638
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       1756.641         59.407          2.421        702.927       2740.640          0.000         469.700          8.950        382.245          0.000
