Summary_file = output\warialda_cd2_50_oc2_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       3152.868        143.155          2.742       1338.894       3205.348          0.000         433.800          1.253        404.554         28.208
     31/12/1958      1958       2434.020        163.902          3.174          0.000          0.000          0.000          0.000          0.000          0.000       1230.515       6067.230          0.000         761.600         20.811        481.148          0.000
     31/12/1959      1959          0.000          0.000          0.000       2147.408        173.027          2.353       4791.756        218.579          3.516       4445.496       6890.166          0.000         916.800         14.602        377.894         91.281
     31/12/1960      1960       1017.200         96.653          1.361          0.000          0.000          0.000       3758.728        139.848          2.871       3397.046       5022.737          0.000         567.000          0.300        403.494          0.123
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000       3729.303        173.386          2.935       2839.829       4988.131          0.000         650.900          2.319        458.802          0.000
     31/12/1962      1962       1325.227        104.361          2.119          0.000          0.000          0.000       4769.291        176.416          3.842       1664.768       4897.108          0.000         803.000          9.915        454.629         65.197
     31/12/1963      1963          0.000          0.000          0.000        631.870         75.424          1.405       2611.460        141.791          2.576       1160.826       3539.635          0.000         722.000          4.144        478.291          0.000
     31/12/1964      1964       2167.331        133.424          3.020          0.000          0.000          0.000       2671.747        124.358          2.604       1248.735       4617.691          0.000         709.000         11.635        451.355          3.222
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.755          0.122       1756.356       3065.350          0.000         355.900          0.601        340.654          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1172.337        137.334          2.480        809.028       2910.560          0.000         547.400          2.152        452.439          0.000
     31/12/1967      1967       1446.458        108.826          3.475          0.000          0.000          0.000       1092.915         52.287          2.694        835.288       3729.672          0.000         455.200          3.259        341.448          0.000
     31/12/1968      1968          0.000          0.000          0.000       1307.709        123.400          2.148          0.000          0.000          0.000       1015.043       3495.248          0.000         638.100          7.828        495.552          1.705
     31/12/1969      1969       1686.945        108.322          1.735          0.000          0.000          0.000          0.000         19.850          1.254        422.793       3591.045          0.000         687.900          6.535        485.010          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       2036.104        162.828          3.419        875.308       3485.276          0.000         894.100         57.277        466.935        118.050
     31/12/1971      1971       1231.492        112.772          1.803          0.000          0.000          0.000       4983.323        173.061          3.690       2778.530       5612.620          0.000         894.099         36.262        368.757        315.427
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000         47.159          2.073       1132.423       3028.832          0.000         552.200          0.539        490.962          0.000
     31/12/1973      1973       1864.509        130.912          2.332          0.000          0.000          0.000       2545.421        125.052          2.663       1742.242       4483.262          0.000         816.400         24.318        471.771          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       2985.293        177.139          3.714       2860.763       4364.152          0.000         610.200         25.535        407.101         82.434
     31/12/1975      1975       2483.001        142.703          2.890          0.000          0.000          0.000       1932.081        114.040          2.478        933.724       4200.633          0.000        1036.400         40.159        472.345        164.944
     31/12/1976      1976          0.000          0.000          0.000       1067.412        118.554          1.674       5492.292        191.362          3.887       3427.613       5762.416          0.000         817.900        107.854        387.384        171.220
     31/12/1977      1977       1165.018         93.183          1.533          0.000          0.000          0.000          0.000          0.000          0.000       1004.106       3436.125          0.000         676.600         34.901        454.216         75.139
     31/12/1978      1978          0.000          0.000          0.000       2103.869        153.440          2.325          0.000          0.000          0.000        690.780       2961.562          0.000         858.400         10.884        574.615         82.176
     31/12/1979      1979       2528.569        142.812          3.074          0.000          0.000          0.000          0.000          0.000          0.000        760.165       4105.883          0.000         620.300         22.805        399.598         49.857
     31/12/1980      1980          0.000          0.000          0.000        822.448        115.237          1.649          0.000          0.000          0.000       1831.762       4056.555          0.000         533.200          1.125        385.277         13.947
     31/12/1981      1981       1486.997        102.273          2.396          0.000          0.000          0.000       1649.534         96.755          3.099       1168.768       3537.855          0.000         668.200         16.542        478.622          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.188          0.064        623.018       2239.077          0.000         525.900          7.133        376.591         57.723
     31/12/1983      1983       2763.836        169.226          3.532          0.000          0.000          0.000       2063.759        136.792          2.183        929.104       6130.228          0.000         957.300         42.942        495.762        133.252
     31/12/1984      1984          0.000          0.000          0.000       1612.151        183.382          2.174       4785.660        142.774          3.218       3134.880       5361.479          0.000         832.400         18.927        400.699        165.281
     31/12/1985      1985       1767.816        116.467          2.762          0.000          0.000          0.000          0.000          0.265          0.111       1412.263       3801.089          0.000         651.600          1.721        463.884          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       1996.974        119.466          2.862       2995.274       4690.330          0.000         474.300          0.000        392.975          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       3114.110        135.643          2.878        764.878       3655.453          0.000         692.700          0.039        562.287          0.000
     31/12/1988      1988       3398.120        207.653          5.004          0.000          0.000          0.000          0.000          0.000          0.000       1155.840       7847.518          0.000         859.700         33.552        469.588        145.824
     31/12/1989      1989          0.000          0.000          0.000       1318.621        132.444          1.817          0.000         10.222          1.229       2567.243       5968.995          0.000         745.200          4.498        464.108        118.169
     31/12/1990      1990       1713.025        119.322          3.072          0.000          0.000          0.000       2682.844        100.010          2.170       1200.617       4524.631          0.000         533.100          2.399        402.279          0.000
     31/12/1991      1991          0.000          0.000          0.000        965.693        114.971          2.023          0.000          0.000          0.000       1500.293       4082.370          0.000         743.500         11.223        438.060        126.654
