Summary_file = output\coonamble_cd2_50_LongFallow1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          4.725        261.889         20.510
     31/12/1958      1958       3569.829        182.163          4.452          0.000          0.000          0.000          0.000          0.000          0.000        969.034       7030.278          0.000         642.900         44.271        432.806         83.303
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       6227.662       6877.376          0.000         685.200         32.278        304.186        226.990
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000       3020.709        150.629          2.654       6011.671       7133.858          0.000         399.100          0.080        300.765          0.000
     31/12/1961      1961       1619.476        122.221          3.230          0.000          0.000          0.000          0.000          0.000          0.000       4267.081       6598.642          0.000         445.200          0.000        353.902          7.492
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000         18.286          2.405       3217.691       5635.509          0.000         641.300          0.076        453.809         67.644
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       3830.220        129.466          2.507       2946.387       4584.460          0.000         555.600          7.511        389.864         50.273
     31/12/1964      1964       2146.511        124.056          2.966          0.000          0.000          0.000          0.000          0.000          0.000       1236.844       4508.409          0.000         449.100          0.036        385.138         41.594
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.124          0.061       3762.377       4222.108          0.000         342.700          2.473        245.948          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1354.450         95.363          2.582       1954.959       4169.929          0.000         374.800          0.000        367.937          0.000
     31/12/1967      1967       1322.846        100.850          3.210          0.000          0.000          0.000          0.000          0.000          0.000        864.928       4109.125          0.000         327.800          1.759        253.632          0.000
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1502.126       3888.080          0.000         519.800          5.405        375.657         11.712
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000       3143.844        132.543          2.812        745.761       3407.096          0.000         671.000          6.470        521.982          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         10.960         52.086          0.000         601.600          7.322        487.775         95.039
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000          0.000         19.808          1.525          0.443          1.176          0.000         617.500         25.329        462.614        136.587
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       4184.018        157.369          2.982       2526.349       4499.410          0.000         467.300          0.737        368.639          0.000
     31/12/1973      1973       4677.749        225.887          4.342          0.000          0.000          0.000          0.000          0.000          0.000        912.891       6590.338          0.000         873.600         25.672        476.004        120.643
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         52.845          2.183       4022.589       6105.595          0.000         593.200         34.512        359.435        164.347
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       1811.219         47.823          2.132       2052.108       4129.093          0.000         485.500          0.000        374.440          7.874
     31/12/1976      1976       2010.928        127.296          3.519          0.000          0.000          0.000          0.000          0.000          0.000        716.301       4772.212          0.000         624.200         14.794        435.304        156.064
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3174.551       4238.696          0.000         498.800         15.990        313.276         78.968
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        904.867       2742.418          0.000         738.800         17.325        526.390        138.318
     31/12/1979      1979       2208.130        138.600          2.718          0.000          0.000          0.000          0.000          0.000          0.000        725.238       5003.431          0.000         325.400          0.000        329.751         13.855
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          4.670          0.390       3269.555       4598.882          0.000         533.300         24.723        329.449         40.191
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       1759.169        101.888          2.613       1524.980       3490.885          0.000         500.600          3.725        389.189         20.563
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         80.529        279.467          0.000         368.300          8.408        298.518         71.611
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000          0.000         52.207          2.375          7.799         28.378          0.000         734.100         19.405        560.160        128.687
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       4364.646        143.288          2.381       2678.198       4961.182          0.000         737.300         12.941        446.061         99.886
     31/12/1985      1985       2813.779        169.868          4.087          0.000          0.000          0.000          0.000          0.000          0.000       1502.680       6038.238          0.000         490.100          0.000        354.998          9.355
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000         32.954          1.687       3289.499       4671.477          0.000         352.400          0.000        344.589          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000        950.670         48.761          2.276       1694.801       3418.017          0.000         439.300          0.000        406.570          0.000
     31/12/1988      1988       1235.596         84.547          2.972          0.000          0.000          0.000          0.000          0.000          0.000        695.703       3664.301          0.000         537.400          0.275        437.980          0.000
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        742.790       2497.045          0.000         513.600          3.075        432.847         22.297
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         47.087        161.192          0.000         487.500         22.526        368.591        101.205
     31/12/1991      1991       1659.988        118.962          4.377          0.000          0.000          0.000          0.000          0.000          0.000        623.375       4942.814          0.000         469.000          4.038        356.284          9.169
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000         55.580          3.247       2195.801       3129.210          0.000         475.200          0.000        416.370          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       1809.832         74.205          3.384       1423.191       4019.362          0.000         589.200          0.003        523.333          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         24.272         77.743          0.000         357.300          1.694        312.256          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         37.981          1.857          1.531          5.198          0.000         584.200         86.187        392.813         92.111
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       2680.896        108.243          3.180        912.977       3785.054          0.000         545.700          0.480        458.699          0.000
     31/12/1997      1997       2262.312        107.051          2.412          0.000          0.000          0.000          0.000          0.000          0.000        468.153       3302.972          0.000         496.600          3.916        385.446          0.000
