Summary_file = output\coonamble_cd2_200_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          4.725        261.889         20.510
     31/12/1958      1958       4255.336        192.487          4.753          0.000          0.000          0.000          0.000          0.000          0.000        932.409       7274.456          0.000         642.900         44.271        429.775         83.598
     31/12/1959      1959          0.000          0.000          0.000       1417.927        125.683          2.227          0.000          0.000          0.000       4188.828       6361.071          0.000         685.200         22.882        325.301        198.770
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2916.034       4770.591          0.000         399.100          0.000        376.456          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        168.245        944.527          0.000         445.200          0.000        409.893          0.000
     31/12/1962      1962          0.000          0.000          0.000       1905.083        159.598          2.595          0.000          0.000          0.000        247.211       2742.194          0.000         641.300          2.859        509.549          2.142
     31/12/1963      1963       2314.893        149.398          4.468          0.000          0.000          0.000          0.000          0.000          0.000        645.453       6083.550          0.000         555.600          9.300        437.499          0.444
     31/12/1964      1964          0.000          0.000          0.000        795.063         56.380          0.971          0.000          0.000          0.000        547.145       2266.166          0.000         449.100          0.166        397.319          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        601.714        979.079          0.000         342.700          7.753        252.619          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         14.304         37.148          0.000         374.800          0.320        370.943          0.000
     31/12/1967      1967       1714.190        127.222          5.526          0.000          0.000          0.000          0.000          0.000          0.000        911.570       5748.743          0.000         327.800          3.899        251.889         26.150
     31/12/1968      1968          0.000          0.000          0.000       1196.402        115.972          2.193          0.000          0.000          0.000       1062.029       5023.384          0.000         519.800          7.437        373.211          9.205
     31/12/1969      1969       2878.724        127.202          3.471          0.000          0.000          0.000          0.000          0.000          0.000        620.185       4369.734          0.000         671.000          4.981        503.791          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        336.148       2680.448          0.000         601.600          3.974        483.145         17.324
     31/12/1971      1971       2035.527        132.121          3.278          0.000          0.000          0.000          0.000          0.000          0.000        247.341       3814.761          0.000         617.500         24.621        449.866        129.681
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        431.788       2227.949          0.000         467.300          0.088        396.844          0.000
     31/12/1973      1973       5117.449        231.913          4.578          0.000          0.000          0.000          0.000          0.000          0.000        779.363       7407.101          0.000         873.600         32.389        477.058        154.558
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1606.671       5497.134          0.000         593.200         34.687        378.938        136.766
     31/12/1975      1975       2126.531        124.812          3.577          0.000          0.000          0.000          0.000          0.000          0.000        499.784       4597.136          0.000         485.500          6.854        377.641         86.051
     31/12/1976      1976          0.000          0.000          0.000       1383.660        123.443          2.681          0.000          0.000          0.000        524.377       2730.494          0.000         624.200          8.458        438.450         51.567
     31/12/1977      1977       1446.625        117.540          3.776          0.000          0.000          0.000          0.000          0.000          0.000        909.760       4565.183          0.000         498.800         38.328        333.060         23.686
     31/12/1978      1978          0.000          0.000          0.000       1341.922        100.341          2.170          0.000          0.000          0.000        621.005       3643.023          0.000         738.800          5.859        513.831          0.000
     31/12/1979      1979       1739.020        115.709          2.629          0.000          0.000          0.000          0.000          0.000          0.000        795.351       4532.809          0.000         325.400          0.000        330.598          0.000
     31/12/1980      1980          0.000          0.000          0.000        808.559        106.368          1.815          0.000          0.000          0.000        914.073       3866.214          0.000         533.300         42.089        356.552          0.000
     31/12/1981      1981       2435.328        131.246          5.740          0.000          0.000          0.000          0.000          0.000          0.000        793.045       5587.161          0.000         500.600         10.507        333.334          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        758.922       3603.204          0.000         368.300          0.964        286.629         15.892
     31/12/1983      1983       5185.490        252.778          5.940          0.000          0.000          0.000          0.000          0.000          0.000       1109.777       9237.205          0.000         734.100         11.701        410.466         57.018
     31/12/1984      1984          0.000          0.000          0.000       1219.445        141.372          1.591          0.000          0.000          0.000       1092.046       5884.192          0.000         737.300          9.259        452.997        239.750
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        571.003       1765.681          0.000         490.100          0.000        453.650          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.576         21.861          0.000         352.400          0.000        353.162          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.064          0.338          0.000         439.300          0.294        423.375          0.000
     31/12/1988      1988       1671.052        121.009          4.850          0.000          0.000          0.000          0.000          0.000          0.000        728.114       5467.638          0.000         537.400          0.408        425.024          0.000
     31/12/1989      1989          0.000          0.000          0.000       1191.730        114.647          1.901          0.000          0.000          0.000        608.210       2437.658          0.000         513.600          6.020        437.695          8.765
     31/12/1990      1990       2138.578        135.604          6.288          0.000          0.000          0.000          0.000          0.000          0.000       1035.402       6926.234          0.000         487.500         22.008        333.457          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        804.534       4675.200          0.000         469.000         14.760        373.885          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.084         31.618          0.000         475.200          0.936        438.281          0.000
     31/12/1993      1993       4780.374        218.746          5.138          0.000          0.000          0.000          0.000          0.000          0.000        646.208       7906.800          0.000         589.200          0.309        440.079          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1876.859       3463.986          0.000         357.300          0.052        302.497          0.000
     31/12/1995      1995       1723.332        114.210          4.378          0.000          0.000          0.000          0.000          0.000          0.000        538.862       4647.543          0.000         584.200         82.427        378.171         66.221
     31/12/1996      1996          0.000          0.000          0.000        401.134         54.789          1.152          0.000          0.000          0.000        334.975       1908.161          0.000         545.700          0.000        484.883          0.000
     31/12/1997      1997       1077.825         54.706          1.576          0.000          0.000          0.000          0.000          0.000          0.000        276.225       2164.050          0.000         496.600          4.586        390.204          0.000
     31/12/1998      1998          0.000          0.000          0.000       2195.636        155.153          2.533          0.000          0.000          0.000        339.061       2696.484          0.000         812.200         47.442        502.155        137.992
     31/12/1999      1999       2094.789        135.403          3.550          0.000          0.000          0.000          0.000          0.000          0.000        649.372       4625.316          0.000         592.800         17.477        444.791          0.000
     31/12/2000      2000          0.000          0.000          0.000       1259.442        128.631          1.484          0.000          0.000          0.000        214.345       2012.280          0.000         738.900         44.949        468.168         26.643
     31/12/2001      2001       2423.403        144.085          4.465          0.000          0.000          0.000          0.000          0.000          0.000        534.045       4956.879          0.000         447.500          0.135        384.320         11.654
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        734.159       2576.349          0.000         206.600          0.000        234.293          0.000
