APSIM output file, version = 5.4
Title = site=warialda; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            2.8            9.7            0.0         892.100         88.799        546.629        186.258
     31/12/1971           1971         3978.3        220.844          4.062            0.0          0.000          0.000            0.0          0.000          0.000          386.0         5908.8            0.0         894.099         89.468        466.457        383.398
     31/12/1972           1972         1832.7        111.673          2.189            0.0          0.000          0.000            0.0          0.000          0.000         3100.6         5013.2            0.0         552.200          0.001        402.636          0.000
     31/12/1973           1973         3926.9        255.680          3.503            0.0          0.000          0.000            0.0          0.000          0.000          594.2         6786.9            0.0         816.400         34.730        470.754          0.000
     31/12/1974           1974         4244.4        245.135          3.737            0.0          0.000          0.000            0.0          0.000          0.000         1362.8         6574.5            0.0         610.200         28.143        380.418         31.614
     31/12/1975           1975         4693.2        278.466          4.641            0.0          0.000          0.000            0.0          0.000          0.000         1447.6         8322.0            0.0        1036.400         70.329        466.238        117.968
     31/12/1976           1976         5365.6        270.624          4.011            0.0          0.000          0.000            0.0          0.000          0.000         1807.3         8174.8            0.0         817.900         84.126        415.069        189.606
     31/12/1977           1977         3597.3        205.108          3.478            0.0          0.000          0.000            0.0          0.000          0.000         2580.6         7285.2            0.0         676.600         32.664        383.047         79.741
     31/12/1978           1978         6040.5        280.380          6.834            0.0          0.000          0.000            0.0          0.000          0.000         1556.2        10242.1            0.0         858.400         16.978        461.705          0.000
     31/12/1979           1979         5430.2        270.095          6.318            0.0          0.000          0.000            0.0          0.000          0.000         4163.0         8796.5            0.0         620.300          4.995        313.736         50.494
     31/12/1980           1980         2691.4        197.716          5.102            0.0          0.000          0.000            0.0          0.000          0.000         4186.8         7995.0            0.0         533.200          4.787        315.294          0.000
     31/12/1981           1981         5252.4        267.423          8.162            0.0          0.000          0.000            0.0          0.000          0.000         1722.8         9057.5            0.0         668.200         22.641        407.441          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1669.2         5699.9            0.0         525.900          3.776        354.124          8.887
     31/12/1983           1983         7449.5        356.166          8.062            0.0          0.000          0.000            0.0          0.000          0.000         1599.9        11662.6            0.0         957.300         63.489        418.991        153.807
     31/12/1984           1984         4181.7        256.082          4.401            0.0          0.000          0.000            0.0          0.000          0.000         3519.3         8483.8            0.0         832.400         38.211        390.889        262.875
     31/12/1985           1985         3781.7        201.704          4.116            0.0          0.000          0.000            0.0          0.000          0.000         2815.5         6561.3            0.0         651.600          4.879        408.902          0.000
     31/12/1986           1986         3599.5        209.300          3.509            0.0          0.000          0.000            0.0          0.000          0.000         1517.3         6394.0            0.0         474.300          0.518        379.711          0.000
     31/12/1987           1987         2588.0        145.295          4.634            0.0          0.000          0.000            0.0          0.000          0.000          769.4         4978.4            0.0         692.700          0.107        530.211          0.000
     31/12/1988           1988         6065.8        306.871          7.042            0.0          0.000          0.000            0.0          0.000          0.000         1582.8        10346.8            0.0         859.700         31.016        441.656         19.581
     31/12/1989           1989         4304.4        249.544          7.021            0.0          0.000          0.000            0.0          0.000          0.000         2147.7         8876.9            0.0         745.200         14.327        429.134          0.000
     31/12/1990           1990         4761.9        255.985          7.782            0.0          0.000          0.000            0.0          0.000          0.000         2291.3         9655.7            0.0         533.100          5.379        390.037         17.398
     31/12/1991           1991         3458.8        225.343          6.484            0.0          0.000          0.000            0.0          0.000          0.000         3141.4         8902.2            0.0         743.500         16.993        348.614         76.039
     31/12/1992           1992         3285.8        194.364          4.754            0.0          0.000          0.000            0.0          0.000          0.000         1832.8         6956.4            0.0         575.600          0.322        414.092          0.000
     31/12/1993           1993         2828.7        157.766          3.393            0.0          0.000          0.000            0.0          0.000          0.000          707.9         5697.0            0.0         582.300          0.124        419.476          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          318.9         2360.9            0.0         428.100         21.805        355.072          0.000
     31/12/1995           1995         3644.7        204.388          2.531            0.0          0.000          0.000            0.0          0.000          0.000          343.6         5258.8            0.0         802.200         35.083        465.670          0.000
     31/12/1996           1996         5779.2        296.810          5.569            0.0          0.000          0.000            0.0          0.000          0.000          919.2         8663.4            0.0         785.800         31.259        462.839        108.708
     31/12/1997           1997         3796.6        226.063          4.397            0.0          0.000          0.000            0.0          0.000          0.000         2085.7         6546.4            0.0         676.200         14.861        423.235          0.000
     31/12/1998           1998         6346.6        332.299          5.709            0.0          0.000          0.000            0.0          0.000          0.000         1734.5        11294.0            0.0         911.900         40.819        407.631         42.453
     31/12/1999           1999         5397.2        318.258          4.691            0.0          0.000          0.000            0.0          0.000          0.000         3462.9         9152.2            0.0         872.000         15.423        384.579        122.796
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1869.2         5861.8            0.0         821.000         63.181        472.083        224.939
